"date","vix_close","vix_price_change","sandp_close","sandp_price_change"
"2004-12-07",13.67,0.48,1177.069946,-13.1800539999999
"2004-12-08",13.19,-0.48,1182.810059,5.74011299999984
"2004-12-09",12.88,-0.309999999999999,1189.23999,6.42993100000012
"2004-12-10",12.76,-0.120000000000001,1188,-1.23999000000003
"2004-12-13",12.54,-0.220000000000001,1198.680054,10.6800539999999
"2004-12-14",12.73,0.190000000000001,1203.380005,4.69995100000006
"2004-12-15",12.35,-0.380000000000001,1205.719971,2.339966
"2004-12-16",12.27,-0.0800000000000001,1203.209961,-2.51000999999997
"2004-12-17",11.95,-0.32,1194.199951,-9.01000999999997
"2004-12-20",11.83,-0.119999999999999,1194.650024,0.450072999999975
"2004-12-21",11.55,-0.279999999999999,1205.449951,10.799927
"2004-12-22",11.45,-0.100000000000001,1209.569946,4.11999500000002
"2004-12-23",11.23,-0.219999999999999,1210.130005,0.56005899999991
"2004-12-27",12.14,0.91,1204.920044,-5.20996100000002
"2004-12-28",12,-0.140000000000001,1213.540039,8.61999500000002
"2004-12-29",11.62,-0.380000000000001,1213.449951,-0.0900879999999233
"2004-12-30",12.56,0.940000000000001,1213.550049,0.100097999999889
"2004-12-31",13.29,0.729999999999999,1211.920044,-1.63000499999998
"2005-01-03",14.08,0.790000000000001,1202.079956,-9.84008799999992
"2005-01-04",13.98,-0.0999999999999996,1188.050049,-14.0299070000001
"2005-01-05",14.09,0.109999999999999,1183.73999,-4.31005899999991
"2005-01-06",13.58,-0.51,1187.890015,4.15002499999991
"2005-01-07",13.49,-0.0899999999999999,1186.189941,-1.70007399999986
"2005-01-10",13.23,-0.26,1190.25,4.06005899999991
"2005-01-11",13.19,-0.0400000000000009,1182.98999,-7.26000999999997
"2005-01-12",12.56,-0.629999999999999,1187.699951,4.70996100000002
"2005-01-13",12.84,0.279999999999999,1177.449951,-10.25
"2005-01-14",12.43,-0.41,1184.52002,7.07006899999988
"2005-01-18",12.47,0.0400000000000009,1195.97998,11.4599600000001
"2005-01-19",13.18,0.709999999999999,1184.630005,-11.3499750000001
"2005-01-20",13.83,0.65,1175.410034,-9.21997099999999
"2005-01-21",14.36,0.529999999999999,1167.869995,-7.54003899999998
"2005-01-24",14.65,0.290000000000001,1163.75,-4.11999500000002
"2005-01-25",14.06,-0.59,1168.410034,4.660034
"2005-01-26",13.44,-0.620000000000001,1174.069946,5.65991200000008
"2005-01-27",13.24,-0.199999999999999,1174.550049,0.480102999999872
"2005-01-28",13.24,0,1171.359985,-3.19006399999989
"2005-01-31",12.82,-0.42,1181.27002,9.91003499999988
"2005-02-01",12.03,-0.790000000000001,1189.410034,8.14001400000006
"2005-02-02",11.66,-0.369999999999999,1193.189941,3.77990700000009
"2005-02-03",11.79,0.129999999999999,1189.890015,-3.29992600000014
"2005-02-04",11.21,-0.579999999999998,1203.030029,13.1400140000001
"2005-02-07",11.73,0.52,1201.719971,-1.31005800000003
"2005-02-08",11.6,-0.130000000000001,1202.300049,0.580077999999958
"2005-02-09",12,0.4,1191.98999,-10.3100589999999
"2005-02-10",11.51,-0.49,1197.01001,5.02001999999993
"2005-02-11",11.43,-0.0800000000000001,1205.300049,8.29003899999998
"2005-02-14",11.52,0.0899999999999999,1206.140015,0.839966000000004
"2005-02-15",11.27,-0.25,1210.119995,3.97998000000007
"2005-02-16",11.1,-0.17,1210.339966,0.219970999999987
"2005-02-17",11.77,0.67,1200.75,-9.589966
"2005-02-18",11.18,-0.59,1201.589966,0.839966000000004
"2005-02-22",13.14,1.96,1184.160034,-17.429932
"2005-02-23",12.39,-0.75,1190.800049,6.64001499999995
"2005-02-24",11.57,-0.82,1200.199951,9.39990200000011
"2005-02-25",11.49,-0.0800000000000001,1211.369995,11.170044
"2005-02-28",12.08,0.59,1203.599976,-7.77001900000005
"2005-03-01",12.04,-0.0400000000000009,1210.410034,6.81005800000003
"2005-03-02",12.5,0.460000000000001,1210.079956,-0.330077999999958
"2005-03-03",12.93,0.43,1210.469971,0.390014999999948
"2005-03-04",11.94,-0.99,1222.119995,11.650024
"2005-03-07",12.26,0.32,1225.310059,3.19006399999989
"2005-03-08",12.4,0.140000000000001,1219.430054,-5.88000499999998
"2005-03-09",12.7,0.299999999999999,1207.01001,-12.420044
"2005-03-10",12.49,-0.209999999999999,1209.25,2.23999000000003
"2005-03-11",12.8,0.31,1200.079956,-9.17004399999996
"2005-03-14",12.39,-0.41,1206.829956,6.75
"2005-03-15",13.15,0.76,1197.75,-9.07995600000004
"2005-03-16",13.49,0.34,1188.069946,-9.68005399999993
"2005-03-17",13.29,-0.200000000000001,1190.209961,2.14001499999995
"2005-03-18",13.14,-0.149999999999999,1189.650024,-0.559936999999991
"2005-03-21",13.61,0.469999999999999,1183.780029,-5.86999500000002
"2005-03-22",14.27,0.66,1171.709961,-12.070068
"2005-03-23",14.06,-0.209999999999999,1172.530029,0.820067999999992
"2005-03-24",13.42,-0.640000000000001,1171.420044,-1.10998500000005
"2005-03-28",13.75,0.33,1174.280029,2.85998500000005
"2005-03-29",14.49,0.74,1165.359985,-8.92004399999996
"2005-03-30",13.64,-0.85,1181.410034,16.0500489999999
"2005-03-31",14.02,0.379999999999999,1180.589966,-0.820067999999992
"2005-04-01",14.09,0.0700000000000003,1172.920044,-7.66992200000004
"2005-04-04",14.11,0.0199999999999996,1176.119995,3.19995100000006
"2005-04-05",13.68,-0.43,1181.390015,5.27001999999993
"2005-04-06",13.15,-0.529999999999999,1184.069946,2.67993100000012
"2005-04-07",12.33,-0.82,1191.140015,7.07006899999988
"2005-04-08",12.62,0.289999999999999,1181.199951,-9.94006399999989
"2005-04-11",11.98,-0.639999999999999,1181.209961,0.0100099999999657
"2005-04-12",11.3,-0.68,1187.76001,6.55004899999994
"2005-04-13",13.31,2.01,1173.790039,-13.969971
"2005-04-14",14.53,1.22,1162.050049,-11.73999
"2005-04-15",17.74,3.21,1142.619995,-19.4300539999999
"2005-04-18",16.559999,-1.180001,1145.97998,3.35998500000005
"2005-04-19",14.96,-1.599999,1152.780029,6.80004899999994
"2005-04-20",16.92,1.96,1137.5,-15.280029
"2005-04-21",14.41,-2.51,1159.949951,22.4499510000001
"2005-04-22",15.38,0.970000000000001,1152.119995,-7.82995600000004
"2005-04-25",14.62,-0.760000000000002,1162.099976,9.97998099999995
"2005-04-26",14.91,0.290000000000001,1151.829956,-10.2700199999999
"2005-04-27",14.87,-0.0400000000000009,1156.380005,4.55004899999994
"2005-04-28",16.860001,1.990001,1143.219971,-13.160034
"2005-04-29",15.31,-1.550001,1156.849976,13.630005
"2005-05-02",15.12,-0.190000000000001,1162.160034,5.31005800000003
"2005-05-03",14.53,-0.59,1161.170044,-0.989990000000034
"2005-05-04",13.85,-0.68,1175.650024,14.4799800000001
"2005-05-05",13.98,0.130000000000001,1172.630005,-3.02001900000005
"2005-05-06",14.05,0.0700000000000003,1171.349976,-1.28002900000001
"2005-05-09",13.75,-0.300000000000001,1178.839966,7.48999000000003
"2005-05-10",14.91,1.16,1166.219971,-12.619995
"2005-05-11",14.45,-0.460000000000001,1171.109985,4.89001400000006
"2005-05-12",16.120001,1.670001,1159.359985,-11.75
"2005-05-13",16.32,0.199999000000002,1154.050049,-5.30993600000011
"2005-05-16",15.68,-0.640000000000001,1165.689941,11.6398920000001
"2005-05-17",14.57,-1.11,1173.800049,8.11010799999985
"2005-05-18",13.63,-0.94,1185.560059,11.76001
"2005-05-19",13.32,-0.31,1191.079956,5.51989700000013
"2005-05-20",13.14,-0.18,1189.280029,-1.79992700000003
"2005-05-23",12.95,-0.190000000000001,1193.859985,4.57995600000004
"2005-05-24",12.69,-0.26,1194.069946,0.209961000000021
"2005-05-25",12.58,-0.109999999999999,1190.01001,-4.05993600000011
"2005-05-26",12.24,-0.34,1197.619995,7.60998500000005
"2005-05-27",12.15,-0.0899999999999999,1198.780029,1.160034
"2005-05-31",13.29,1.14,1191.5,-7.28002900000001
"2005-06-01",12.36,-0.93,1202.219971,10.719971
"2005-06-02",11.84,-0.52,1204.290039,2.07006799999999
"2005-06-03",12.15,0.31,1196.02002,-8.27001900000005
"2005-06-06",12.28,0.129999999999999,1197.51001,1.48999000000003
"2005-06-07",12.39,0.110000000000001,1197.26001,-0.25
"2005-06-08",12.7,0.309999999999999,1194.670044,-2.589966
"2005-06-09",12.08,-0.619999999999999,1200.930054,6.26000999999997
"2005-06-10",11.96,-0.119999999999999,1198.109985,-2.82006899999988
"2005-06-13",11.65,-0.31,1200.819946,2.70996100000002
"2005-06-14",11.79,0.139999999999999,1203.910034,3.09008799999992
"2005-06-15",11.46,-0.329999999999998,1206.579956,2.66992200000004
"2005-06-16",11.15,-0.31,1210.959961,4.38000499999998
"2005-06-17",11.48,0.33,1216.959961,6
"2005-06-20",11.47,-0.00999999999999979,1216.099976,-0.859985000000052
"2005-06-21",11.08,-0.390000000000001,1213.609985,-2.48999099999992
"2005-06-22",11.05,-0.0299999999999994,1213.880005,0.270019999999931
"2005-06-23",12.13,1.08,1200.72998,-13.1500249999999
"2005-06-24",12.18,0.0499999999999989,1191.569946,-9.160034
"2005-06-27",12.52,0.34,1190.689941,-0.880004999999983
"2005-06-28",11.58,-0.94,1201.569946,10.880005
"2005-06-29",11.77,0.19,1199.849976,-1.7199700000001
"2005-06-30",12.04,0.27,1191.329956,-8.52001999999993
"2005-07-01",11.4,-0.639999999999999,1194.439941,3.10998500000005
"2005-07-05",11.68,0.279999999999999,1204.98999,10.5500489999999
"2005-07-06",12.27,0.59,1194.939941,-10.0500489999999
"2005-07-07",12.49,0.220000000000001,1197.869995,2.93005399999993
"2005-07-08",11.45,-1.04,1211.859985,13.98999
"2005-07-11",11.28,-0.17,1219.439941,7.57995600000004
"2005-07-12",10.95,-0.33,1222.209961,2.77001999999993
"2005-07-13",10.84,-0.109999999999999,1223.290039,1.08007799999996
"2005-07-14",10.81,-0.0299999999999994,1226.5,3.20996100000002
"2005-07-15",10.33,-0.48,1227.920044,1.42004399999996
"2005-07-18",10.77,0.44,1221.130005,-6.79003899999998
"2005-07-19",10.45,-0.32,1229.349976,8.21997099999999
"2005-07-20",10.23,-0.219999999999999,1235.199951,5.84997500000009
"2005-07-21",10.97,0.74,1227.040039,-8.15991200000008
"2005-07-22",10.52,-0.450000000000001,1233.680054,6.64001499999995
"2005-07-25",11.1,0.58,1229.030029,-4.65002499999991
"2005-07-26",10.99,-0.109999999999999,1231.160034,2.13000499999998
"2005-07-27",10.36,-0.630000000000001,1236.790039,5.63000499999998
"2005-07-28",10.52,0.16,1243.719971,6.92993200000001
"2005-07-29",11.57,1.05,1234.180054,-9.53991700000006
"2005-08-01",12.08,0.51,1235.349976,1.16992200000004
"2005-08-02",11.75,-0.33,1244.119995,8.77001900000005
"2005-08-03",11.83,0.0800000000000001,1245.040039,0.920043999999962
"2005-08-04",12.52,0.69,1235.859985,-9.18005399999993
"2005-08-05",12.48,-0.0399999999999991,1226.420044,-9.43994100000009
"2005-08-08",13.21,0.73,1223.130005,-3.29003899999998
"2005-08-09",12.4,-0.81,1231.380005,8.25
"2005-08-10",12.38,-0.0199999999999996,1229.130005,-2.25
"2005-08-11",12.42,0.0399999999999991,1237.810059,8.68005399999993
"2005-08-12",12.74,0.32,1230.390015,-7.42004399999996
"2005-08-15",12.26,-0.48,1233.869995,3.47998000000007
"2005-08-16",13.52,1.26,1219.339966,-14.530029
"2005-08-17",13.3,-0.219999999999999,1220.23999,0.90002400000003
"2005-08-18",13.42,0.119999999999999,1219.02002,-1.2199700000001
"2005-08-19",13.42,0,1219.709961,0.68994100000009
"2005-08-22",13.42,0,1221.72998,2.02001900000005
"2005-08-23",13.34,-0.0800000000000001,1217.589966,-4.14001400000006
"2005-08-24",14.17,0.83,1209.589966,-8
"2005-08-25",13.73,-0.44,1212.369995,2.78002900000001
"2005-08-26",13.72,-0.00999999999999979,1205.099976,-7.27001900000005
"2005-08-29",13.52,-0.200000000000001,1212.280029,7.18005300000004
"2005-08-30",13.65,0.130000000000001,1208.410034,-3.86999500000002
"2005-08-31",12.6,-1.05,1220.329956,11.919922
"2005-09-01",13.15,0.550000000000001,1221.589966,1.26000999999997
"2005-09-02",13.57,0.42,1218.02002,-3.56994600000007
"2005-09-06",12.93,-0.640000000000001,1233.390015,15.369995
"2005-09-07",12.52,-0.41,1236.359985,2.9699700000001
"2005-09-08",12.93,0.41,1231.670044,-4.68994100000009
"2005-09-09",11.98,-0.949999999999999,1241.47998,9.80993600000011
"2005-09-12",11.65,-0.33,1240.560059,-0.919921000000159
"2005-09-13",12.39,0.74,1231.199951,-9.36010799999985
"2005-09-14",12.91,0.52,1227.160034,-4.03991700000006
"2005-09-15",12.49,-0.42,1227.72998,0.569946000000073
"2005-09-16",11.22,-1.27,1237.910034,10.1800539999999
"2005-09-19",12.14,0.92,1231.02002,-6.89001400000006
"2005-09-20",12.64,0.5,1221.339966,-9.68005399999993
"2005-09-21",13.79,1.15,1210.199951,-11.1400149999999
"2005-09-22",13.33,-0.459999999999999,1214.619995,4.42004399999996
"2005-09-23",12.96,-0.369999999999999,1215.290039,0.670043999999962
"2005-09-26",13.04,0.0799999999999983,1215.630005,0.339966000000004
"2005-09-27",12.76,-0.279999999999999,1215.660034,0.0300290000000132
"2005-09-28",12.63,-0.129999999999999,1216.890015,1.22998099999995
"2005-09-29",12.24,-0.390000000000001,1227.680054,10.790039
"2005-09-30",11.92,-0.32,1228.810059,1.13000499999998
"2005-10-03",12.46,0.540000000000001,1226.699951,-2.11010799999985
"2005-10-04",13.2,0.739999999999998,1214.469971,-12.2299800000001
"2005-10-05",14.55,1.35,1196.390015,-18.079956
"2005-10-06",14.96,0.41,1191.48999,-4.90002499999991
"2005-10-07",14.59,-0.370000000000001,1195.900024,4.410034
"2005-10-10",15.55,0.960000000000001,1187.329956,-8.57006799999999
"2005-10-11",15.63,0.0800000000000001,1184.869995,-2.45996100000002
"2005-10-12",16.219999,0.589999000000001,1177.680054,-7.18994100000009
"2005-10-13",16.469999,0.25,1176.839966,-0.840087999999923
"2005-10-14",14.87,-1.599999,1186.569946,9.72998000000007
"2005-10-17",14.67,-0.199999999999999,1190.099976,3.5300299999999
"2005-10-18",15.33,0.66,1178.140015,-11.959961
"2005-10-19",13.5,-1.83,1195.76001,17.619995
"2005-10-20",16.110001,2.610001,1177.800049,-17.959961
"2005-10-21",16.129999,0.0199980000000011,1179.589966,1.78991700000006
"2005-10-24",14.74,-1.389999,1199.380005,19.790039
"2005-10-25",14.53,-0.210000000000001,1196.540039,-2.839966
"2005-10-26",14.59,0.0600000000000005,1191.380005,-5.160034
"2005-10-27",16.02,1.43,1178.900024,-12.479981
"2005-10-28",14.25,-1.77,1198.410034,19.51001
"2005-10-31",15.32,1.07,1207.01001,8.59997599999997
"2005-11-01",14.85,-0.470000000000001,1202.76001,-4.25
"2005-11-02",13.48,-1.37,1214.76001,12
"2005-11-03",13,-0.48,1219.939941,5.17993100000012
"2005-11-04",13.17,0.17,1220.140015,0.200073999999859
"2005-11-07",13.1,-0.0700000000000003,1222.810059,2.67004399999996
"2005-11-08",13.08,-0.0199999999999996,1218.589966,-4.22009299999991
"2005-11-09",12.8,-0.279999999999999,1220.650024,2.06005800000003
"2005-11-10",11.9,-0.9,1230.959961,10.309937
"2005-11-11",11.63,-0.27,1234.719971,3.76000999999997
"2005-11-14",12.18,0.549999999999999,1233.76001,-0.959961000000021
"2005-11-15",12.23,0.0500000000000007,1229.01001,-4.75
"2005-11-16",12.26,0.0299999999999994,1231.209961,2.19995100000006
"2005-11-17",11.25,-1.01,1242.800049,11.5900879999999
"2005-11-18",11.12,-0.130000000000001,1248.27002,5.46997099999999
"2005-11-21",10.82,-0.299999999999999,1254.849976,6.57995600000004
"2005-11-22",10.6,-0.220000000000001,1261.22998,6.3800040000001
"2005-11-23",10.96,0.360000000000001,1265.609985,4.38000499999998
"2005-11-25",10.88,-0.0800000000000001,1268.25,2.64001499999995
"2005-11-28",11.84,0.959999999999999,1257.459961,-10.790039
"2005-11-29",11.89,0.0500000000000007,1257.47998,0.0200190000000475
"2005-11-30",12.06,0.17,1249.47998,-8
"2005-12-01",11.24,-0.82,1264.670044,15.1900639999999
"2005-12-02",11.01,-0.23,1265.079956,0.409912000000077
"2005-12-05",11.6,0.59,1262.089966,-2.98999000000003
"2005-12-06",11.52,-0.0800000000000001,1263.699951,1.60998500000005
"2005-12-07",12.18,0.66,1257.369995,-6.32995600000004
"2005-12-08",12.21,0.0300000000000011,1255.839966,-1.53002900000001
"2005-12-09",11.69,-0.520000000000001,1259.369995,3.53002900000001
"2005-12-12",11.47,-0.219999999999999,1260.430054,1.06005899999991
"2005-12-13",11.11,-0.360000000000001,1267.430054,7
"2005-12-14",10.48,-0.629999999999999,1272.73999,5.30993600000011
"2005-12-15",10.73,0.25,1270.939941,-1.80004899999994
"2005-12-16",10.68,-0.0500000000000007,1267.319946,-3.61999500000002
"2005-12-19",11.38,0.700000000000001,1259.920044,-7.39990200000011
"2005-12-20",11.19,-0.190000000000001,1259.619995,-0.300048999999944
"2005-12-21",10.81,-0.379999999999999,1262.790039,3.17004399999996
"2005-12-22",10.29,-0.520000000000001,1268.119995,5.32995600000004
"2005-12-23",10.27,-0.0199999999999996,1268.660034,0.540038999999979
"2005-12-27",11.57,1.3,1256.540039,-12.119995
"2005-12-28",11.35,-0.220000000000001,1258.170044,1.63000499999998
"2005-12-29",11.61,0.26,1254.420044,-3.75
"2005-12-30",12.07,0.460000000000001,1248.290039,-6.13000499999998
"2006-01-03",11.14,-0.93,1268.800049,20.51001
"2006-01-04",11.37,0.229999999999999,1273.459961,4.65991200000008
"2006-01-05",11.31,-0.0599999999999987,1273.47998,0.0200190000000475
"2006-01-06",11,-0.31,1285.449951,11.969971
"2006-01-09",11.13,0.130000000000001,1290.150024,4.70007299999997
"2006-01-10",10.86,-0.270000000000001,1289.689941,-0.460082999999941
"2006-01-11",10.94,0.0800000000000001,1294.180054,4.49011299999984
"2006-01-12",11.2,0.26,1286.060059,-8.11999500000002
"2006-01-13",11.23,0.0300000000000011,1287.609985,1.54992600000014
"2006-01-17",11.91,0.68,1282.930054,-4.67993100000012
"2006-01-18",12.25,0.34,1277.930054,-5
"2006-01-19",11.98,-0.27,1285.040039,7.10998500000005
"2006-01-20",14.56,2.58,1261.48999,-23.5500489999999
"2006-01-23",13.93,-0.630000000000001,1263.819946,2.32995600000004
"2006-01-24",13.31,-0.619999999999999,1266.859985,3.04003899999998
"2006-01-25",12.87,-0.440000000000001,1264.680054,-2.17993100000012
"2006-01-26",12.42,-0.449999999999999,1273.829956,9.14990200000011
"2006-01-27",11.97,-0.449999999999999,1283.719971,9.89001499999995
"2006-01-30",12.39,0.42,1285.189941,1.4699700000001
"2006-01-31",12.95,0.559999999999999,1280.079956,-5.10998500000005
"2006-02-01",12.36,-0.59,1282.459961,2.38000499999998
"2006-02-02",13.23,0.870000000000001,1270.839966,-11.619995
"2006-02-03",12.96,-0.27,1264.030029,-6.80993699999999
"2006-02-06",13.04,0.0799999999999983,1265.02002,0.989990999999918
"2006-02-07",13.59,0.550000000000001,1254.780029,-10.2399909999999
"2006-02-08",12.83,-0.76,1265.650024,10.869995
"2006-02-09",13.12,0.289999999999999,1263.780029,-1.86999500000002
"2006-02-10",12.87,-0.25,1266.98999,3.20996100000002
"2006-02-13",13.35,0.48,1262.859985,-4.13000499999998
"2006-02-14",12.25,-1.1,1275.530029,12.670044
"2006-02-15",12.31,0.0600000000000005,1280,4.46997099999999
"2006-02-16",11.48,-0.83,1289.380005,9.38000499999998
"2006-02-17",12.01,0.529999999999999,1287.23999,-2.14001499999995
"2006-02-21",12.41,0.4,1283.030029,-4.20996100000002
"2006-02-22",11.88,-0.529999999999999,1292.670044,9.64001499999995
"2006-02-23",11.87,-0.0100000000000016,1287.790039,-4.88000499999998
"2006-02-24",11.46,-0.409999999999998,1289.430054,1.64001499999995
"2006-02-27",11.59,0.129999999999999,1294.119995,4.68994100000009
"2006-02-28",12.34,0.75,1280.660034,-13.459961
"2006-03-01",11.54,-0.800000000000001,1291.23999,10.579956
"2006-03-02",11.72,0.180000000000001,1289.140015,-2.09997500000009
"2006-03-03",11.96,0.24,1287.22998,-1.91003499999988
"2006-03-06",12.74,0.779999999999999,1278.26001,-8.9699700000001
"2006-03-07",12.66,-0.0800000000000001,1275.880005,-2.38000499999998
"2006-03-08",12.32,-0.34,1278.469971,2.589966
"2006-03-09",12.68,0.359999999999999,1272.22998,-6.23999099999992
"2006-03-10",11.85,-0.83,1281.420044,9.19006399999989
"2006-03-13",11.37,-0.48,1284.130005,2.70996100000002
"2006-03-14",10.74,-0.629999999999999,1297.47998,13.3499750000001
"2006-03-15",11.35,0.609999999999999,1303.02002,5.54003999999986
"2006-03-16",11.98,0.630000000000001,1305.329956,2.30993600000011
"2006-03-17",12.12,0.139999999999999,1307.25,1.92004399999996
"2006-03-20",11.79,-0.33,1305.079956,-2.17004399999996
